Timestamp,Concentration,Error
1783049022.4870684,0.047086741237892346,0.005011717585789767
1783049506.548984,0.04731097658192775,0.005039416563292432
1783049990.7933335,0.047132579363433076,0.005019517148930913
1783050475.186814,0.04673374537486007,0.004981831470796923
1783050959.694954,0.04680750714915782,0.004986461728528519
1783051444.2677608,0.04669942529501858,0.004972928142577585
1783051898.879554,0.046835374520687596,0.004989583841625574
1783052383.111898,0.04724921207599857,0.005024865934900949
1783052837.8218236,0.04729888606142658,0.0050318104101242205
1783053232.0970643,0.04667161954297686,0.004969931062882912
1783053716.8195906,0.04715390416353421,0.005021542037074072
1783054201.4099486,0.047131019872465194,0.00501917872457285
1783054655.73888,0.04718144379381208,0.005024295032662723
1783055139.811555,0.04684505098422649,0.004980863630618103
1783055624.0312564,0.04755752151479354,0.005062206049984688
1783056108.2978485,0.047131158613307196,0.005020689926421469
1783056562.4161847,0.04708209941887687,0.005014388202907889
1783057016.4743304,0.04704124874902599,0.005008469046663205
1783057500.710367,0.04728188309282875,0.005032007736807708
1783057984.7004938,0.04701976488231695,0.005007715403253782
1783058468.7485323,0.0469504454010196,0.005004066792464088
1783058952.8664386,0.04691096726932928,0.004999884348549798
1783059406.9021287,0.04337392260352927,0.006043526684394829
1783059890.8101184,0.04677461931310568,0.004973361786766847
1783060374.7814727,0.04718752877131188,0.005029578217016681
1783060799.1975615,0.047323507206384126,0.005038553096815734
1783061223.1228402,0.04685409338361037,0.004978082112828758
1783061677.1920521,0.04657587258419733,0.004963645717418938
1783062161.42923,0.04712320226033681,0.005012354632112253
1783062585.498431,0.0476010062336211,0.0050609811920330336
1783063070.0217528,0.04712514362191368,0.005021669695356365
1783063554.5787811,0.046737733933601214,0.004972886368539894
1783064038.8075347,0.04662921279381308,0.00496099362614842
1783064493.0854924,0.04685773028681774,0.004984672376044602
1783064977.5166113,0.043308743083895,0.006039780644580947
1783065432.1752691,0.046870486575714784,0.004995322323150804
1783065916.4373574,0.04701691837529052,0.0050073338180863045
1783066400.8930202,0.047058660275196805,0.005004184778540419
1783066885.5139878,0.04686189044787984,0.0049923832927605384
1783067339.9594846,0.04669151890376131,0.0049696510480525345
1783067824.418285,0.04701344892269689,0.005012054903979261
1783068248.9035249,0.04663502284009167,0.004968494501350336
1783068733.59399,0.04709233594060318,0.005016564480055212
1783069158.0454502,0.04704497358892726,0.005004925780912259
1783069642.4495094,0.04352728261303852,0.00605986437484188
1783070126.7831888,0.047198973033932806,0.0050247569195815776
1783070611.2774792,0.04692536703818183,0.004996220945845439
1783071065.6949835,0.04338654499323731,0.00604592776070116
1783071550.1182492,0.04723604161032089,0.00502956112290792
1783072034.314795,0.04711019487544799,0.00501415071156543
1783072518.2056375,0.04647680134154823,0.004946670232193272
1783072972.6012588,0.04719098446103986,0.0050291971828760225
1783073426.9755118,0.04751066607229274,0.005055608242030528
1783073881.2802083,0.04723994923335964,0.005030729217716988
1783074365.8853335,0.04706847506837906,0.005012416742886638
1783074850.044695,0.04695677406815894,0.0049966103935375995
1783075304.6977787,0.04742658510784886,0.005043210554443845
1783075789.295205,0.043294404694753735,0.006037676480173966
1783076273.7953618,0.04674960796007075,0.004978932589749673
1783076758.2665048,0.0469914015579445,0.005009024492907014
1783077212.5670636,0.046791184582067366,0.004979565969216067
1783077696.9019277,0.04678325212371788,0.004982855824661944
1783078155.467135,0.04681349534292686,0.004980952919880363
1783078580.100459,0.04724680997551376,0.00502905826810779
1783079037.2419949,0.04732143647875169,0.005040785618185805
1783079527.3139398,0.0469030206766607,0.004987403472916363
1783079992.6886005,0.046773314854141865,0.0049839988087847405
1783080483.9722023,0.047162650808539715,0.005010241204354169
1783080942.741614,0.04737277896587339,0.005040596872648127
1783081376.262284,0.04772962609093617,0.005087650175696747
1783081807.750735,0.04702662377865282,0.005001169539795314
1783082270.1651716,0.047100679916610176,0.005018219674768359
1783082763.9511378,0.04698356307077859,0.00499802929771802
1783083226.8711739,0.04647869281168404,0.004951028937522633
1783083692.052987,0.04732120444487008,0.0050365688471846765
1783084415.4274762,0.04672538309542042,0.004978213470753665
1783085271.6365447,0.04707446689800414,0.005016956384764477
1783085979.1766634,0.0469473958298091,0.004997949728988127
1783086285.54193,0.04685313855405477,0.004986247014639812
1783086742.08447,0.046952327590855665,0.004994291819555987
1783087197.8813202,0.04701112112770377,0.005003934553720028
1783087684.1255345,0.04709449084665658,0.0050232403491104445
1783088140.3123093,0.04697748025407873,0.005002932230562398
1783088625.3764226,0.047045778305528696,0.005010052353529097
1783089110.039903,0.046711925384962875,0.0049699897919992745
1783089564.8039699,0.047252899881840484,0.005035557812583397
1783090019.6254063,0.04741651659016814,0.005039141668347553
1783090474.414704,0.04720558426079748,0.005028598369848675
1783090965.104462,0.04370055737281225,0.006081333272882529
1783091448.9952183,0.04677727638420227,0.004984177770922958
1783091902.4897592,0.046995804758177814,0.005011662643629269
1783092386.0099134,0.04667443963038066,0.004960864635982122
1783092869.4869075,0.04346367355347145,0.0060499414838805134
1783093292.9504247,0.047272200419292566,0.005032749408494089
1783093656.3469317,0.047200429861115105,0.005031525364423041
1783094139.8910124,0.04698913292756925,0.004997557335119959
1783094623.272452,0.0431835176922641,0.006027905101598458
1783095046.7388997,0.04722153990468924,0.005025316061544493
1783095470.2284148,0.04689774597709592,0.004990246341721683
1783095893.651576,0.04693272598077683,0.004995468544718337
1783096377.1434698,0.04724149416178032,0.0050308027445949135
1783096830.5940497,0.04644023539220605,0.00493934546039643
1783097314.0493834,0.04682450820138898,0.004985416057639996
1783097797.5303786,0.0471695657798978,0.00501334459687921
1783098280.9795341,0.0471345520487903,0.005022917908060441
1783098734.4401228,0.04710781576707235,0.00501424973895388
1783099188.0964928,0.04749930433596704,0.005056161633919017
1783099671.5327415,0.04738544908254841,0.005044655125153772
1783100094.9364033,0.04694591140015045,0.0050003370906355205
1783100548.324244,0.04712831121540649,0.005022576782062948
1783101031.6904247,0.04707868830394156,0.005014206683852702
1783101485.1650727,0.046775335351821996,0.0049778362463722015
1783101968.6555963,0.046723977354409,0.00497276973421488
1783102452.1103861,0.04697340701024527,0.0050015109153614176
1783102905.5370371,0.046913467887569074,0.004992866053764725
1783103388.9649951,0.047347630757877755,0.005038132776499093
1783103812.359888,0.047095121375622814,0.005009520512840223
1783104295.8385973,0.047130853972672304,0.005013938642372458
1783104719.2389016,0.04700459734706364,0.005007878301503431
1783105202.6796067,0.04707090253802041,0.005016045335116319
1783105686.2311552,0.046786846099201924,0.004987649483099442
1783106169.8211703,0.04705604658851407,0.005014656951241
1783106623.579309,0.04732846439493245,0.005038479531123949
1783107107.282011,0.04770664157027561,0.00508610629593282
1783107561.0427718,0.04729166333731906,0.005030672573194474
1783108044.5867293,0.046976038542393676,0.005000659156172767
1783108528.4862583,0.04740527890896829,0.005044078453220688
1783108981.9587483,0.04764756411066208,0.0050744936684657994
1783109435.6009436,0.04690768252149777,0.004993334608273553
1783109919.167538,0.04719967267730514,0.005027018636674126
1783110343.0587072,0.046785109110467946,0.004981163812622385
1783110796.6424305,0.047413746288855016,0.005045996686636963
1783111250.3793983,0.04665513389783895,0.004975299973094533
1783111734.1420696,0.047496006729481025,0.005054037866673652
1783112217.7372074,0.04742150055257147,0.005043561837622711
1783112641.3533862,0.046736815241533655,0.004974249020442359
1783113124.9799602,0.04726904678651912,0.005027135775408942
1783113608.814831,0.04722197698944206,0.005031543990779758
1783114092.658805,0.0473378248375682,0.005041365805341895
1783114576.4987037,0.04666983467712013,0.004970119244169744
1783115060.1997201,0.04686063006129657,0.004994769224829479
1783115513.8308604,0.046922527191114186,0.004990843239093415
1783115967.3541,0.04651601768419331,0.00495374553867217
1783116451.013392,0.04729471489593638,0.00503413579629391
1783116934.5762835,0.04687537364808846,0.0049914074499589345
1783117418.1513247,0.04661301375360887,0.004960157122492781
1783117901.6661856,0.04685576700885898,0.004990878620930333
1783118385.4678981,0.04326535386550816,0.006025854485669229
1783118869.0364857,0.04710329657521013,0.005014713432203469
1783119292.5851736,0.04384261880436148,0.006101978469314783
1783119746.2601643,0.046849833250483135,0.004983943007603254
1783120199.815478,0.046824151219116636,0.004988771589016783
1783120683.4934387,0.047332734249583425,0.005036434804668481
1783121107.3106549,0.04730785453573942,0.005036463860883498
1783121590.9866436,0.046916990662655436,0.004999585061147825
1783122074.9021273,0.047125319159040585,0.005021793516959589
1783122558.385081,0.04708984994041841,0.005009464044210389
1783123042.0962079,0.04682534602465195,0.004985977324863252
1783123525.935429,0.04705599171008102,0.0050078239122874095
1783124009.477885,0.04661226692862487,0.004964225884673799
1783124493.2421894,0.04731009074974658,0.005043205647296447
1783124916.9352865,0.04653256842913491,0.00495544013250601
1783125400.5575528,0.046979936061017594,0.004996248802717157
1783125884.3855808,0.04730865135742494,0.005038933409524887
1783126338.0318775,0.04367165901228406,0.00607217692188036
1783126791.7032177,0.04768981170338846,0.005075446463345611
1783127275.3717144,0.047162209647588396,0.005018277564532331
1783127758.9172263,0.04675370154921324,0.00497889473757185
1783128182.5943413,0.047361959805175394,0.005036535186695056
1783128606.124543,0.04721468836928262,0.005022994156318202
1783129119.873407,0.04718247926585849,0.005024835526765965
1783129603.5406973,0.047464550790741925,0.005060106823384794
1783130087.1996946,0.04716234992062996,0.005018294122622842
1783130540.739369,0.04675343809832552,0.004975260441900753
1783131024.3329546,0.04697370673019857,0.0050031422684470115
1783131478.1318538,0.04728139380069954,0.005035843559415455
1783131961.8995647,0.04685322604131502,0.004987549237590687
1783132415.6236315,0.04709164206273816,0.0050132920620109605
1783132839.438012,0.04691389551248387,0.005000323996331732
1783133293.0451953,0.04706584498329187,0.0050061274342044285
1783133746.8823862,0.04696034365791828,0.004996664648518752
1783134230.4534438,0.047047941794831495,0.005005981753959668
1783134714.175939,0.046999687407321786,0.005006457354721642
1783135197.9015787,0.04699750147606575,0.005002264756441146
1783135681.370308,0.04675193209225119,0.004972603414305729
1783136104.7908652,0.047820624871956936,0.005094919960448576
1783136558.4404,0.04688537780703425,0.004993085627255393
1783137011.9967082,0.04666410738510309,0.004969209483767692
1783137495.697615,0.04710827845999964,0.005012303705063148
1783137979.2989357,0.04665558230687354,0.004966380062483365
1783138432.9408684,0.04713139475692878,0.005011232032771937
1783138886.4776435,0.0468881772378358,0.004987880415428284
1783139370.2600696,0.04752321458706221,0.005058245285419536
1783139854.0313113,0.043093849213233844,0.006012143437798361
1783140337.8043642,0.046925432255932646,0.004992190453710706
1783140821.4670732,0.047123954387724626,0.00502073061498789
1783141305.2719314,0.04674445630375964,0.004975174116833457
1783141789.0968068,0.04755363657954596,0.005064599303449889
1783142272.8465798,0.046803211811135725,0.0049774300803832865
1783142756.6214843,0.04728129971423749,0.005032621362413895
1783143240.4208539,0.04721924943138649,0.005029127019699761
1783143694.2440457,0.04694064783644254,0.004990552491958298
1783144177.773471,0.04667629501791602,0.004977642165178963
1783144631.3363178,0.04679341868166777,0.004977825908832105
1783145085.0022502,0.04674632160052823,0.004977476046102807
1783145538.7234905,0.04679943447040265,0.004984446046486392
1783145932.3012,0.04711315826078235,0.00501959915368361
1783146415.9370785,0.04668835576915757,0.004973547700617581
1783146899.5960994,0.047082865371191315,0.005011869685151937
1783147323.341209,0.04713467069473102,0.005019328514914077
1783147806.8515925,0.047262105905826496,0.0050348016059211
1783148290.665677,0.04718572914544973,0.005025240230720689
1783148714.0810902,0.04725667813761366,0.005031621490243688
1783149198.0022774,0.04711603589897258,0.005024641185062306
1783149681.674026,0.04315683392909912,0.0060264399958478276
1783150135.343257,0.04700398657800623,0.005008122683303359
1783150618.8803146,0.0434544839398836,0.00605290638598107
1783151102.663843,0.047172766011479544,0.005027716408060478
1783151586.4604173,0.04396351791313576,0.0061139538347330215
1783152069.9896023,0.047048012187366595,0.005004408827314073
1783152553.610074,0.046678279484121024,0.004969838143553976
1783153037.2740195,0.043577918091359344,0.006072140733084188
1783153490.9556267,0.043271924949282,0.006028221428809157
1783153914.7589211,0.04756135726969024,0.005061228611285865
1783154398.5486093,0.04675674598104287,0.004982009829284117
1783154882.2313347,0.04706394577329691,0.005016461309606178
1783155365.8945036,0.04730422902189764,0.005045861209176425
1783155759.4068477,0.046908321533330674,0.004989036192477926
1783156213.1226006,0.04686945068756896,0.00498018087811612
1783156696.630055,0.04666201048178796,0.004962340375111769
1783157180.3102841,0.047307527184205125,0.005040471302082876
1783157664.005547,0.04749933193469547,0.005056547465736345
1783158087.795487,0.04662337417553107,0.004960249923628
1783158571.4033751,0.04674845539225147,0.0049776723671557145
1783159055.2992735,0.04661451995342287,0.004962660214870615
1783159539.025307,0.04703492465759411,0.00500628441197889
1783159962.7548926,0.04720556002393718,0.005024923116718318
1783160356.376906,0.0467633845902816,0.004983658276854422
1783160840.1726925,0.04712322690339343,0.005016171350211516
1783161263.6240416,0.04712431859973078,0.005009840404342962
1783161747.4014003,0.04689675504378716,0.004990519970238816
1783162231.051412,0.047264228171946074,0.005030763451275877
1783162654.7424386,0.04331667877218003,0.0060373297904861584
1783163138.395162,0.04718068030867812,0.005027002886853149
1783163562.1278574,0.04703348452539185,0.0050078747363979225
1783164045.7603276,0.04696691661936774,0.004996122247664765
1783164499.3516588,0.04740019697357846,0.005048918522461919
1783164982.805149,0.04677292434862144,0.004974654355387609
1783165466.3881078,0.04347723271242278,0.006059132670411327
1783165919.9243906,0.04683124889015918,0.004983783500739461
1783166373.5402594,0.04715718773434764,0.005016426362346222
1783166857.3988664,0.04668253290697834,0.004963256111529838
1783167340.929773,0.04707935371235198,0.005018629712244123
1783167824.8146043,0.04685551758387111,0.004985264633310882
1783168308.3418863,0.04682138232955908,0.004985114776504039
1783168732.1275592,0.04679452648114973,0.00497822322649786
1783169215.8197367,0.04749624709080674,0.005056151572945441
1783169699.4780786,0.04701530643398807,0.005003074912790466
1783170183.3053749,0.04724142434041089,0.005027537997304063
1783170636.99588,0.04734825725303167,0.005041957738446287
1783171090.7949834,0.04735886831861392,0.005045147311120079
1783171574.5304203,0.047054283749206643,0.0050150816070532196
1783172028.012304,0.047332541099889464,0.00504549357781562
1783172511.6877365,0.0390175920032177,0.0070101092514008615
1783172935.2082293,0.04655322426031774,0.004958292617778338
1783173419.0631762,0.047228098919637605,0.005031592984907541
1783173902.6645558,0.04706588845453648,0.005011946470497639
1783174326.2660623,0.04741616563410432,0.0050432399103971706
1783174779.898465,0.046678817322302446,0.004972344730017987
1783175203.5719862,0.04707255736769502,0.005008061564949958
1783175687.5114765,0.04653571205707112,0.004954276045853726
1783176141.4492216,0.04725537859290073,0.005031530767798239
1783176595.0690536,0.043167780793426605,0.006019749257791649
1783177078.6808586,0.047595230433976746,0.005064801200980853
1783177532.500597,0.04671321318923466,0.0049758766736070865
1783178016.2124603,0.04752491873565514,0.005060976450388438
1783178499.8930743,0.04724542030498629,0.0050283602129483655
1783178923.5792892,0.04745199540582793,0.005055975947575854
1783179407.4932015,0.047440750920328484,0.005042388013029803
1783179891.0281873,0.047350234294221624,0.00504227107939082
1783180374.6019099,0.04698328199650485,0.005009049444512103
1783180798.14306,0.047043187161198416,0.0050148923058245904
1783181221.6575634,0.04727732185277599,0.005028631263326543
1783181645.0817792,0.04755042030246413,0.005074837152184259
1783182068.6768138,0.04664526697882655,0.004960614003362165
1783182552.240945,0.046850769397434475,0.004995546914693675
1783182975.9627845,0.0469856668388715,0.005001727997732614
1783183429.788521,0.046956139487166135,0.00500153971642262
1783183913.4788404,0.047092212812220945,0.005013136170279858
1783184367.2808394,0.04692102294943015,0.004997548147044525
1783184851.059339,0.04663746723945679,0.004966199918342186
1783185274.8394392,0.04694499767951019,0.004997062047970243
1783185788.3290503,0.04725863532007779,0.005042732003191804
1783186211.7441766,0.04734271404097073,0.00504098716221008
1783186695.208195,0.047117621641155946,0.00501601261834897
1783187178.8913043,0.04707836630087463,0.005016587360348804
1783187632.5722857,0.047567269385130014,0.005065066122796602
1783188116.0964668,0.04729879663821573,0.0050332173410634114
1783188539.7865965,0.04750981118402059,0.005057473790157131
1783189053.609959,0.046726532603183143,0.004978030817680392
1783189507.0415106,0.04682947051998363,0.004987518594102077
1783189870.4574301,0.0467197950851122,0.004973169664972079
1783190353.8762414,0.047057643163352696,0.005011708405099491
1783190807.365928,0.046905158357567964,0.004992124588690641
1783191320.9834404,0.04678158955806475,0.004988934530443535
1783191744.4544148,0.04700603341754919,0.005002984365215993
1783192229.425121,0.046970022184805796,0.0049993870894024725
1783192712.9581244,0.046849484387263184,0.004984070488608421
1783193196.6514974,0.04686035285417778,0.004995209644199074
1783193680.2738304,0.047267580606177265,0.005030969898565681
1783194164.0005834,0.04742649192206726,0.0050515978949945434
1783194647.6728182,0.047280806450331524,0.005032041376083072
1783195131.4398587,0.04647954167252038,0.00494971589263077
1783195614.9331973,0.04653323090126325,0.004961744785485186
1783196038.5494986,0.04704597151611029,0.005013353867897205
1783196522.2589877,0.04705243896010762,0.005005476418620128
1783197006.027085,0.046887998417894754,0.0049964354256600094
1783197459.7229545,0.047112046657405926,0.005013974986768378
1783197943.4714148,0.04368869813144112,0.006070141972339652
1783198367.0512152,0.04754749671163312,0.005056848511110984
1783198850.6337304,0.046824985299033,0.0049825776524951996
1783199334.3592615,0.04671673786721966,0.004976944406603856
1783199788.0438814,0.04695324786156087,0.005000080237152564
1783200272.26995,0.047273190427016776,0.005027657636516437
1783200756.7534885,0.047004350103510326,0.005003312997990472
1783201241.0864031,0.04729652231061991,0.005029799153059295
1783201695.410197,0.047019110984408106,0.005004637356188949
1783202149.8351374,0.04672316414247022,0.004969688366083179
1783202573.9556804,0.0432602733692078,0.0060283151742349175
1783203028.4129803,0.043667990210479235,0.006070108534281908
1783203513.1358943,0.04729611356288175,0.0050351926905944245
1783203997.8609881,0.04707440876907633,0.005014294301930756
1783204482.4669213,0.047040469346154,0.005013607370971877
1783204967.1181402,0.047197942008715264,0.005029539908022624
1783205421.3602436,0.046682093403984395,0.004974143965305115
1783205905.5909944,0.04726213714061069,0.005032112547699091
1783206389.825162,0.04667375832342173,0.004969837463796924
1783206874.3308263,0.03957327218667541,0.0070631851401572274
1783207358.8787513,0.04675870404829833,0.0049789751684395
1783207813.3717434,0.047011560003430194,0.004996859859759689
1783208267.7434442,0.04644502030495988,0.004939718665868658
1783208692.3006985,0.04721696520491273,0.005031178040874135
1783209176.8330898,0.04741115671832062,0.005043629698607992
1783209661.5985649,0.047390372556412895,0.005046314933427453
1783210146.3978152,0.04696497988602527,0.005003923436241706
1783210630.9013197,0.04682313940341708,0.004988895387822278
1783211115.0486073,0.04723728529962886,0.005035676048030477
1783211599.1502936,0.04710391279533347,0.0050156593598904425
1783212082.9916484,0.04691387538428464,0.00499708155978274
1783212567.2859907,0.04696322029912411,0.004989319649986415
1783212991.531638,0.04696395737489402,0.005009100669531559
1783213445.6508608,0.04671503700162876,0.00497982677044327
1783213899.7623117,0.04684322283799396,0.004987110503798797
1783214383.8145897,0.04733836334936399,0.005037081244016875
1783214868.1963716,0.04666994134082044,0.004974501164991174
1783215322.8634324,0.04712738681788166,0.005023317538696899
1783215777.2661977,0.04700134617556277,0.005009388874524074
1783216261.7032814,0.046896938892478195,0.0049941849446812955
1783216746.479435,0.046912000803836,0.00498754732199416
1783217230.7276835,0.04303794044933028,0.0060029725169905195
1783217715.185495,0.04663570140545685,0.004970863518541527
1783218199.5570984,0.04710578389220043,0.0050166816020429
1783218683.6982558,0.0474776261964179,0.005047742039460831
1783219108.0886455,0.04748693250628671,0.005058967588321515
1783219592.700699,0.046645437318512215,0.004971639423455221
1783220076.9875405,0.04706658262630404,0.00500833360366718
1783220561.3834565,0.04714190457156781,0.005021069225164128
1783221016.021096,0.042942138778564745,0.005994688333438948
1783221470.3898706,0.04644648036227072,0.004945490211839765
1783221954.6909597,0.047068379844964356,0.0050132424246993245
1783222408.7915254,0.04718604203854698,0.0050177939110652315
1783222893.298945,0.046931515712745966,0.0049985919279628135
1783223317.76021,0.04677731360394057,0.004979388214313452
1783223772.2334607,0.04691225216534425,0.0049899918813254805
1783224256.881396,0.047014752147748425,0.005004840907087181
1783224741.3484046,0.04675659368736404,0.004985299292360658
1783225225.5813746,0.04711581627613014,0.005009825676846938
1783225650.3668933,0.047524742053328975,0.005056220581105631
1783226134.918785,0.0472551150162753,0.005027650679948532
1783226619.107515,0.046930317828294335,0.004995151875835468
1783227103.2930517,0.046674286570610055,0.004978729202917958
1783227587.3580105,0.047103683833207136,0.0050146709480154575
1783228071.7530088,0.04660820008470973,0.004961190965052412
1783228496.0110383,0.046860505783666254,0.004991445633458033
1783228980.8357255,0.04347266811543414,0.006059387226214168
1783229465.154683,0.043424795270439014,0.0060478757759489885
1783229949.569556,0.047312856143555466,0.005038697514187516
1783230463.88429,0.04717013932149046,0.005020355279045715
1783230917.9159164,0.04707608194808448,0.005013643665466513
1783231402.3408759,0.046963301060707355,0.004997724570136005
1783231886.799294,0.04655992290854248,0.004964325719228285
1783232371.1606462,0.0476965558359177,0.00506517089336278
1783232795.8368766,0.047083053266449744,0.005004763334490582
1783233280.3999064,0.04685922908792685,0.004987741613267807
1783233764.9236343,0.04676612607361318,0.004982782075102521
1783234249.0587444,0.04721691991744405,0.005021699874844521
1783234673.3765452,0.0469539271920253,0.00500488946292478
1783235157.6358202,0.04680252989598409,0.004980665467741874
1783235612.6486032,0.04726331781505463,0.005034266308139588
1783236066.9205,0.043652710493027956,0.006072765744318144
1783236551.486297,0.04737444020384544,0.005044521838591118
1783237005.774989,0.04699410990814491,0.005009435108374737
1783237490.2106848,0.04690351884640721,0.004988534870910866
1783237974.6653497,0.047372980506258995,0.005043765805118311
1783238459.029749,0.04720368812011451,0.005026165296684934
1783238943.1440487,0.04716085084568784,0.005021656269217327
1783239427.383868,0.04716871676990135,0.005023140868760314
1783239882.0465128,0.04667672085848109,0.0049750776071672675
1783240366.33097,0.047210310817418104,0.005025325641896842
1783240850.8032823,0.047207038790905355,0.005022237247404714
1783241335.0424066,0.047000669525238715,0.005004058102521856
1783241759.5070515,0.04712561749655905,0.005020937645084016
1783242243.8833606,0.046533606229634025,0.0049491238579051616
1783242608.2948937,0.04708092678777235,0.005011401555507789
1783243062.4103017,0.04346928939915979,0.006063492160547675
1783243486.513507,0.04714632621476581,0.005013175099534586
1783243971.1761014,0.04745479334848686,0.005053200842806536
1783244395.6599169,0.04707310019743166,0.005011205607410246
1783244820.1751347,0.04718346761939423,0.005022780934689846
1783245304.5939455,0.04334749877346388,0.0060443696354435614
1783245729.2256224,0.047077489177635726,0.005010067813591995
1783246213.8184881,0.046975712016888174,0.005003969850877003
1783246667.9990313,0.0472781747436118,0.0050315399107071015
1783247092.0089066,0.04682785745423048,0.004991042544868837
1783247546.5578096,0.047332019784862664,0.005037991377905278
1783247970.9466434,0.047136530260005916,0.005010829938325969
1783248455.656619,0.04727312274618409,0.005027285921971912
1783248939.8538558,0.04734978007918318,0.005039922711639426
1783249394.497347,0.04725639154799748,0.005030536479712572
1783249879.3480968,0.046786239013919505,0.004983540356925512
1783250363.409905,0.047136056530877934,0.005019570278842579
1783250847.4213147,0.046708678765815616,0.004979053858767319
1783251331.7225785,0.04682189670805924,0.004982771355438776
1783251786.6108696,0.04696743632578766,0.004999994680372734
1783252270.9847045,0.04678317841115802,0.004981843722523115
1783252755.519935,0.046980648426029954,0.005000109758127336
1783253239.9025931,0.04703523614346575,0.005015219046362979
1783253724.2637558,0.046860180696500456,0.004993249378867667
1783254208.3880298,0.04719516770591982,0.005024540519353691
1783254692.6200416,0.04696130952050821,0.005000206755258088
1783255177.0307367,0.04375138704485929,0.0060817638540295055
1783255601.3523066,0.047065134623310786,0.005012602435980865
1783256025.7496986,0.04697629796140627,0.004998731637381632
1783256510.2656884,0.0432732391008516,0.006031086511068603
1783256964.8724594,0.04293156896065947,0.005991784345772555
1783257419.255796,0.04695716286631121,0.004995495721662567
1783257874.0399547,0.0475277754279572,0.005052139497843663
1783258298.3845184,0.04698862935370622,0.0050070939203622645
1783258753.48021,0.047217554987005306,0.005018306676845932
1783259207.8951633,0.047160211467382085,0.00501958585794618
1783259661.848033,0.04769566726488777,0.005076243996283295
1783260146.1922824,0.04742475420611092,0.005042211839072573
1783260630.4841895,0.04739484520728453,0.005047286390022149
1783261114.5357757,0.046729823877153714,0.004978888537823792
1783261598.7224174,0.047341849617286325,0.005050352162599439
1783262082.9642525,0.04719803633437557,0.0050276473733319475
1783262507.5270038,0.046948858101423206,0.004999476621241559
1783262991.9346993,0.047128709677995095,0.005012263619276298
1783263386.2684329,0.04701798463089127,0.005001864835746755
1783263900.4300332,0.04340367603641149,0.006039182152473149
1783264384.6787736,0.04711310787459799,0.00502059383780804
1783264808.7808821,0.04697023407328571,0.005002736397044784
1783265202.8555107,0.04700038933159629,0.005001771452907023
1783265657.0102232,0.04738873509067081,0.005034557486864141
1783266081.5041916,0.046921268530944304,0.004985084139045278
1783266505.7421062,0.04694224856046698,0.00500056616413548
1783266989.9075177,0.047185534242808844,0.005025210745380884
1783267474.1981592,0.047047284731419975,0.005009459600643787
1783267958.6211264,0.047565686000273374,0.005061496708852019
1783268382.8539248,0.04710622131373886,0.005008648487052896
1783268867.1526897,0.047001127942162275,0.005007735298801378
1783269351.7029512,0.04696897126163252,0.0050063668531648165
1783269866.376986,0.04734729349880843,0.005045282949624031
1783270320.5559556,0.0467876628297777,0.004976429748163649
1783270804.905588,0.04703456024921373,0.005003042005404804
1783271259.3159173,0.0468027835133945,0.004980887771110609
1783271744.003539,0.047411977439174746,0.005047079488980461
1783272227.918298,0.04679458872814186,0.004984286129009238
1783272652.174071,0.04702174136341623,0.005014332536023698
1783273136.6939368,0.04323687261723674,0.00603065849715419
1783273620.9171817,0.04704381217555136,0.0050030916083143905
1783274105.3374066,0.04701846776613583,0.005009297003383663
1783274589.3783429,0.04705167201346823,0.005017403892492184
1783275074.0270138,0.04753912066893369,0.005061396817222739
1783275558.3151789,0.04731377252257828,0.005030697117233772
1783276042.644178,0.046907824313146426,0.0049893364756077195
1783276526.9919388,0.046698777238572756,0.0049632973001376025
1783277010.9351137,0.047119032660719096,0.0050120587928974255
1783277434.7844899,0.0469712047574217,0.005003357188273312
1783277918.9486628,0.04750130956307406,0.005054204957278557
1783278403.2297552,0.047154967645750466,0.005012666873383083
1783278887.458262,0.04720223022599883,0.005028519378457346
1783279341.7859218,0.04732428188190813,0.005036709562441676
1783279826.447026,0.04728517447192593,0.005034151931476256
1783280310.9630125,0.046930988964086075,0.004997203915534013
1783280735.4715931,0.04323467039191274,0.006025392517653855
1783281219.504888,0.04729428859069236,0.005041752352364799
1783281703.991988,0.047061318882249646,0.005004389622975585
1783282188.4240663,0.04700191201041302,0.005010737145265397
1783282672.956166,0.04695083223551171,0.005006870666541707
1783283157.2891967,0.04704033318767323,0.004999018377061205
1783283611.9501243,0.043327329068961334,0.006035503604744203
1783284097.3266654,0.04627724884593663,0.0049285518517061585
1783284461.703265,0.0469992948895695,0.005000754036718477
1783284946.3531215,0.04706634238825403,0.005014542446942936
1783285430.488289,0.0468262118118845,0.0049901459307015285
1783285915.1622603,0.04681490622753516,0.004978612525481955
1783286429.6339066,0.04672609643845225,0.004965295402090983
1783286914.300127,0.047020471409367416,0.005012424886997666
1783287368.7419124,0.047565456348912794,0.00506472724031644
1783287853.301806,0.047102723041546356,0.0050201655980628215
1783288337.68532,0.0467697131599699,0.0049763187809512225
1783288822.3998597,0.04316902841276025,0.00602256748675603
1783289306.9216764,0.04651740788368201,0.00495959599874332
1783289791.5649872,0.04684868920193021,0.004988938361749872
1783290276.6313074,0.046907088462331534,0.004999669861979162
1783290701.3921375,0.04681350230165628,0.004984567759261159
1783291185.633322,0.04712191443764116,0.00501754191132376
1783291669.7219274,0.04342507331286467,0.006051000456433602
1783292063.997465,0.04715589713704048,0.005013887417986616
